%DAWG J2 VIIRS RSR Release V1 Band M16A
%Based upon VCST August 7, 2018 RSR Analysis                                                                                                                                           
%Using J2 VIIRS FP-15,-16 RSR Measurements at Raytheon El Segundo, May - October 2017            
%Detector numbering given in "Sensor" order (1st detector in along track direction is assigned #1)
%Bnd    det    SS         wvl_nm             RSR              SNR     SNR_Thresh  QF      UAID                              
M16A    14     0      2216.0000000       -0.0000607        0.0577241     0.200     1     4402923
M16A    14     0      2232.0050000        0.0000617        0.0531977     0.200     1     4402923
M16A    14     0      2248.0050000        0.0000808       -0.0173949     0.200     1     4402923
M16A    14     0      2264.0000000       -0.0000816        0.0056149     0.200     1     4402924
M16A    14     0      2280.0050000        0.0000883        0.0474020     0.200     1     4402924
M16A    14     0      2296.0000000        0.0001389        0.0388871     0.200     1     4402924
M16A    14     0      2311.9850000       -0.0001006        0.0182940     0.200     1     4402924
M16A    14     0      2327.9950000        0.0001441        0.0226063     0.200     1     4402924
M16A    14     0      2343.9950000        0.0000672       -0.0237931     0.200     1     4402924
M16A    14     0      2359.9900000        0.0001019        0.0234840     0.200     1     4402924
M16A    14     0      2375.9900000        0.0000936        0.0763183     0.200     1     4402924
M16A    14     0      2391.9950000       -0.0001370        0.0342517     0.200     1     4402924
M16A    14     0      2407.9950000       -0.0000677        0.0884390     0.200     1     4402924
M16A    14     0      2424.0100000       -0.0000275        0.0638386     0.200     1     4402924
M16A    14     0      2434.0000000        0.0000479       -0.0171483     0.200     1     4402925
M16A    14     0      2449.9950000        0.0000178        0.0813125     0.200     1     4402925
M16A    14     0      2465.9950000       -0.0002071        0.0303719     0.200     1     4402925
M16A    14     0      2482.0100000       -0.0001487        0.0189139     0.200     1     4402925
M16A    14     0      2498.0100000        0.0000170        0.0741460     0.200     1     4402925
M16A    14     0      2514.0150000        0.0000998        0.0942474     0.200     1     4402925
M16A    14     0      2530.0000000        0.0000435        0.0773657     0.200     1     4402925
M16A    14     0      2546.0000000       -0.0003314        0.0498075     0.200     1     4402925
M16A    14     0      2562.0050000       -0.0000387       -0.0060030     0.200     1     4402925
M16A    14     0      2577.9950000       -0.0001463        0.0542521     0.200     1     4402925
M16A    14     0      2593.9950000       -0.0000376        0.0667031     0.200     1     4402925
M16A    14     0      2610.0000000        0.0000152        0.0041784     0.200     1     4402925
M16A    14     0      2626.0050000        0.0002870        0.0418493     0.200     1     4402925
M16A    14     0      2642.0000000       -0.0000762        0.0303936     0.200     1     4402925
M16A    14     0      2658.0000000        0.0000275        0.0234040     0.200     1     4402925
M16A    14     0      2673.9900000        0.0000372       -0.0216993     0.200     1     4402925
M16A    14     0      2690.0050000        0.0001110       -0.0426851     0.200     1     4402925
M16A    14     0      2706.0000000        0.0000272        0.0459099     0.200     1     4402925
M16A    14     0      2721.9950000        0.0001576        0.0215375     0.200     1     4402925
M16A    14     0      2738.0050000        0.0002085       -0.0097665     0.200     1     4402925
M16A    14     0      2754.0000000        0.0001712        0.0075546     0.200     1     4402925
M16A    14     0      2769.9950000       -0.0003589       -0.0397853     0.200     1     4402925
M16A    14     0      2786.0100000       -0.0000226        0.0112496     0.200     1     4402925
M16A    14     0      2801.9900000       -0.0000624       -0.0217559     0.200     1     4402925
M16A    14     0      2817.9950000        0.0000289        0.0112465     0.200     1     4402925
M16A    14     0      2833.9950000        0.0000043        0.0421218     0.200     1     4402925
M16A    14     0      2850.0000000       -0.0000547       -0.0033332     0.200     1     4402925
M16A    14     0      2866.0050000        0.0000100        0.0537409     0.200     1     4402925
M16A    14     0      2882.0000000        0.0001141        0.1522005     0.200     1     4402925
M16A    14     0      2898.0000000       -0.0000853        0.0975763     0.200     1     4402925
M16A    14     0      2914.0000000       -0.0000513        0.0273846     0.200     1     4402925
M16A    14     0      2930.0100000        0.0002243        0.0442190     0.200     1     4402925
M16A    14     0      2964.9150000       -0.0000730        0.0202504     0.200     1     4402926
M16A    14     0      3030.0050000       -0.0000376       -0.0402909     0.200     1     4402926
M16A    14     0      3095.0300000        0.0001486        0.1003556     0.200     1     4402926
M16A    14     0      3159.9700000        0.0001106        0.0036620     0.200     1     4402926
M16A    14     0      3224.9950000        0.0000957       -0.0089641     0.200     1     4402926
M16A    14     0      3289.9600000        0.0001153       -0.0169395     0.200     1     4402926
M16A    14     0      3354.9900000        0.0000589        0.0293078     0.200     1     4402926
M16A    14     0      3419.9300000        0.0000232        0.0496105     0.200     1     4402926
M16A    14     0      3485.0250000        0.0001676       -0.0145624     0.200     1     4402926
M16A    14     0      3550.0000000        0.0000469        0.0149641     0.200     1     4402926
M16A    14     0      3615.0800000       -0.0000428       -0.0112491     0.200     1     4402926
M16A    14     0      3679.9850000        0.0003369        0.0960245     0.200     1     4402926
M16A    14     0      3744.9250000       -0.0002382        0.0193839     0.200     1     4402926
M16A    14     0      3809.9350000       -0.0001051        0.0083798     0.200     1     4402926
M16A    14     0      3875.0200000        0.0000671        0.0008324     0.200     1     4402926
M16A    14     0      3940.0000000        0.0000533        0.0538273     0.200     1     4402926
M16A    14     0      4004.9900000        0.0000477        0.0378714     0.200     1     4402926
M16A    14     0      4070.0500000        0.0001942        0.0803446     0.200     1     4402926
M16A    14     0      4135.0600000        0.0002648        0.0551743     0.200     1     4402926
M16A    14     0      4199.9400000        0.0002122        0.0770523     0.200     1     4402926
M16A    14     0      4265.0000000        0.0001255        0.0655303     0.200     1     4402926
M16A    14     0      4329.9950000        0.0001427        0.0473111     0.200     1     4402926
M16A    14     0      4395.0000000        0.0000297        0.0327664     0.200     1     4402926
M16A    14     0      4459.9250000        0.0001811        0.0143569     0.200     1     4402926
M16A    14     0      4525.0350000       -0.0001174       -0.0038190     0.200     1     4402926
M16A    14     0      4590.0050000        0.0000961        0.0154201     0.200     1     4402926
M16A    14     0      4655.0500000        0.0000060        0.0703937     0.200     1     4402926
M16A    14     0      4720.0000000        0.0001604       -0.0273867     0.200     1     4402926
M16A    14     0      4785.0500000        0.0000752       -0.0038006     0.200     1     4402926
M16A    14     0      4849.9600000        0.0002082        0.0125044     0.200     1     4402926
M16A    14     0      4915.0350000        0.0000734        0.0241870     0.200     1     4402926
M16A    14     0      4979.9950000        0.0001401        0.0732692     0.200     1     4402926
M16A    14     0      5044.9850000       -0.0000922        0.0139227     0.200     1     4402926
M16A    14     0      5109.9900000        0.0001045        0.0285582     0.200     1     4402926
M16A    14     0      5174.9950000       -0.0000966        0.0705889     0.200     1     4402926
M16A    14     0      5240.0550000       -0.0000169        0.0912529     0.200     1     4402926
M16A    14     0      5305.0200000        0.0001556        0.0589489     0.200     1     4402926
M16A    14     0      5370.0550000        0.0000333        0.0406528     0.200     1     4402926
M16A    14     0      5434.9650000        0.0002758       -0.0258655     0.200     1     4402926
M16A    14     0      5447.9800000       -0.0001225        0.0371411     0.200     1     4402927
M16A    14     0      5512.9200000       -0.0000696        0.0352186     0.200     1     4402927
M16A    14     0      5577.9650000       -0.0000420       -0.0121177     0.200     1     4402927
M16A    14     0      5642.9600000        0.0000522        0.0113402     0.200     1     4402927
M16A    14     0      5708.0850000        0.0000791        0.0786174     0.200     1     4402927
M16A    14     0      5773.0150000       -0.0002172       -0.0368272     0.200     1     4402927
M16A    14     0      5837.9650000        0.0001609        0.0072568     0.200     1     4402927
M16A    14     0      5903.0000000        0.0000872        0.1005287     0.200     1     4402927
M16A    14     0      5968.0700000       -0.0001244        0.0205329     0.200     1     4402927
M16A    14     0      6033.0450000       -0.0001134        0.0122286     0.200     1     4402927
